"System Time Index";"BVP Data"
"1530209946219";"-68.0"
"1530209946219";"-62.0"
"1530209946219";"-55.0"
"1530209946240";"-49.0"
"1530209946240";"-43.0"
"1530209946240";"-36.0"
"1530209946241";"-30.0"
"1530209946241";"-24.0"
"1530209946242";"-18.0"
"1530209946262";"-11.0"
"1530209946262";"-5.0"
"1530209946262";"0.0"
"1530209946262";"5.0"
"1530209946262";"10.0"
"1530209946263";"16.0"
"1530209946283";"21.0"
"1530209946283";"26.0"
"1530209946283";"31.0"
"1530209946283";"37.0"
"1530209946283";"42.0"
"1530209946304";"47.0"
"1530209946304";"52.0"
"1530209946304";"56.0"
"1530209946304";"61.0"
"1530209946304";"65.0"
"1530209946304";"70.0"
"1530209946305";"74.0"
"1530209946306";"79.0"
"1530209946306";"83.0"
"1530209946306";"88.0"
"1530209946326";"92.0"
"1530209946327";"97.0"
"1530209946327";"102.0"
"1530209946327";"107.0"
"1530209946327";"113.0"
"1530209946327";"118.0"
"1530209946348";"125.0"
"1530209946348";"132.0"
"1530209946348";"141.0"
"1530209946348";"151.0"
"1530209946348";"163.0"
"1530209946348";"177.0"
"1530209946348";"193.0"
"1530209946369";"209.0"
"1530209946371";"210.0"
"1530209946371";"211.0"
"1530209946392";"212.0"
"1530209946413";"213.0"
"1530209946413";"214.0"
"1530209946413";"215.0"
"1530209946413";"216.0"
"1530209946444";"217.0"
"1530209946444";"218.0"
"1530209946444";"219.0"
"1530209946465";"220.0"
"1530209946465";"221.0"
"1530209946465";"222.0"
"1530209946465";"223.0"
"1530209946465";"224.0"
"1530209946486";"225.0"
"1530209946486";"226.0"
"1530209946486";"227.0"
"1530209946486";"228.0"
"1530209946487";"229.0"
"1530209946487";"230.0"
"1530209946487";"231.0"
"1530209946487";"232.0"
"1530209946487";"233.0"
"1530209946487";"234.0"
"1530209946487";"235.0"
"1530209946488";"236.0"
"1530209946508";"237.0"
"1530209946508";"238.0"
"1530209946509";"239.0"
"1530209946509";"240.0"
"1530209946509";"241.0"
"1530209946509";"242.0"
"1530209946509";"243.0"
"1530209946510";"244.0"
"1530209946510";"245.0"
"1530209946510";"246.0"
"1530209946510";"247.0"
"1530209946531";"248.0"
"1530209946531";"249.0"
"1530209946552";"250.0"
"1530209946552";"251.0"
"1530209946552";"252.0"
"1530209946552";"253.0"
"1530209946552";"254.0"
"1530209946553";"255.0"
"1530209946573";"256.0"
"1530209946574";"246.0"
"1530209946595";"228.0"
"1530209946595";"211.0"
"1530209946595";"193.0"
"1530209946595";"175.0"
"1530209946595";"156.0"
"1530209946595";"138.0"
"1530209946595";"119.0"
"1530209946595";"100.0"
"1530209946616";"81.0"
"1530209946616";"62.0"
"1530209946616";"43.0"
"1530209946616";"23.0"
"1530209946616";"4.0"
"1530209946616";"-15.0"
"1530209946637";"-34.0"
"1530209946637";"-54.0"
"1530209946637";"-73.0"
"1530209946637";"-92.0"
"1530209946637";"-111.0"
"1530209946638";"-129.0"
"1530209946658";"-147.0"
"1530209946659";"-165.0"
"1530209946659";"-182.0"
"1530209946659";"-198.0"
"1530209946659";"-214.0"
"1530209946660";"-229.0"
"1530209946660";"-244.0"
"1530209946680";"-258.0"
"1530209946681";"-271.0"
"1530209946681";"-284.0"
"1530209946681";"-296.0"
"1530209946681";"-307.0"
"1530209946702";"-318.0"
"1530209946702";"-327.0"
"1530209946702";"-336.0"
"1530209946702";"-344.0"
"1530209946702";"-351.0"
"1530209946702";"-358.0"
"1530209946702";"-363.0"
"1530209946703";"-368.0"
"1530209946703";"-372.0"
"1530209946703";"-375.0"
"1530209946724";"-378.0"
"1530209946724";"-380.0"
"1530209946745";"-382.0"
"1530209946745";"-383.0"
"1530209946745";"-382.0"
"1530209946745";"-381.0"
"1530209946745";"-380.0"
"1530209946766";"-378.0"
"1530209946766";"-375.0"
"1530209946766";"-373.0"
"1530209946766";"-370.0"
"1530209946766";"-366.0"
"1530209946766";"-363.0"
"1530209946787";"-359.0"
"1530209946787";"-355.0"
"1530209946788";"-351.0"
"1530209946788";"-347.0"
"1530209946788";"-343.0"
"1530209946788";"-339.0"
"1530209946788";"-334.0"
"1530209946788";"-329.0"
"1530209946788";"-325.0"
"1530209946789";"-320.0"
"1530209946809";"-316.0"
"1530209946809";"-311.0"
"1530209946809";"-307.0"
"1530209946810";"-302.0"
"1530209946810";"-298.0"
"1530209946830";"-294.0"
"1530209946831";"-290.0"
"1530209946831";"-285.0"
"1530209946831";"-281.0"
"1530209946831";"-277.0"
"1530209946831";"-273.0"
"1530209946852";"-269.0"
"1530209946853";"-266.0"
"1530209946853";"-262.0"
"1530209946853";"-258.0"
"1530209946853";"-255.0"
"1530209946853";"-251.0"
"1530209946853";"-247.0"
"1530209946854";"-244.0"
"1530209946854";"-240.0"
"1530209946854";"-237.0"
"1530209946874";"-234.0"
"1530209946875";"-230.0"
"1530209946875";"-227.0"
"1530209946895";"-224.0"
"1530209946895";"-220.0"
"1530209946895";"-217.0"
"1530209946896";"-214.0"
"1530209946896";"-211.0"
"1530209946896";"-207.0"
"1530209946896";"-204.0"
"1530209946896";"-201.0"
"1530209946897";"-198.0"
"1530209946918";"-195.0"
"1530209946918";"-192.0"
"1530209946918";"-188.0"
"1530209946918";"-185.0"
"1530209946919";"-182.0"
"1530209946919";"-179.0"
"1530209946940";"-175.0"
"1530209946940";"-172.0"
"1530209946940";"-169.0"
"1530209946940";"-166.0"
"1530209946940";"-163.0"
"1530209946940";"-160.0"
"1530209946961";"-156.0"
"1530209946961";"-153.0"
"1530209946961";"-150.0"
"1530209946961";"-147.0"
"1530209946961";"-144.0"
"1530209946961";"-141.0"
"1530209946982";"-137.0"
"1530209946983";"-134.0"
"1530209946983";"-131.0"
"1530209946983";"-128.0"
"1530209946983";"-125.0"
"1530209946984";"-122.0"
"1530209946984";"-119.0"
"1530209947004";"-116.0"
"1530209947005";"-113.0"
"1530209947005";"-110.0"
"1530209947005";"-108.0"
"1530209947005";"-105.0"
"1530209947005";"-102.0"
"1530209947026";"-100.0"
"1530209947026";"-97.0"
"1530209947026";"-94.0"
"1530209947026";"-92.0"
"1530209947026";"-89.0"
"1530209947047";"-87.0"
"1530209947047";"-84.0"
"1530209947047";"-82.0"
"1530209947048";"-79.0"
"1530209947048";"-76.0"
"1530209947049";"-73.0"
"1530209947069";"-69.0"
"1530209947069";"-66.0"
"1530209947069";"-62.0"
"1530209947069";"-59.0"
"1530209947070";"-55.0"
"1530209947070";"-52.0"
"1530209947070";"-48.0"
"1530209947070";"-44.0"
"1530209947070";"-41.0"
"1530209947090";"-36.0"
"1530209947091";"-32.0"
"1530209947091";"-28.0"
"1530209947091";"-24.0"
"1530209947091";"-19.0"
"1530209947091";"-15.0"
"1530209947091";"-11.0"
"1530209947112";"-6.0"
"1530209947112";"-2.0"
"1530209947112";"2.0"
"1530209947112";"6.0"
"1530209947112";"10.0"
"1530209947112";"15.0"
"1530209947133";"20.0"
"1530209947133";"24.0"
"1530209947133";"29.0"
"1530209947133";"33.0"
"1530209947133";"38.0"
"1530209947154";"42.0"
"1530209947154";"46.0"
"1530209947154";"50.0"
"1530209947154";"55.0"
"1530209947154";"59.0"
"1530209947155";"64.0"
"1530209947155";"69.0"
"1530209947176";"74.0"
"1530209947177";"79.0"
"1530209947177";"85.0"
"1530209947178";"91.0"
"1530209947178";"97.0"
"1530209947179";"105.0"
"1530209947179";"113.0"
"1530209947179";"122.0"
"1530209947199";"133.0"
"1530209947200";"146.0"
"1530209947200";"161.0"
"1530209947200";"178.0"
"1530209947220";"197.0"
"1530209947220";"217.0"
"1530209947221";"237.0"
"1530209947221";"258.0"
"1530209947221";"278.0"
"1530209947221";"285.0"
"1530209947221";"286.0"
"1530209947241";"287.0"
"1530209947243";"288.0"
"1530209947263";"289.0"
"1530209947263";"290.0"
"1530209947263";"291.0"
"1530209947263";"292.0"
"1530209947264";"293.0"
"1530209947264";"294.0"
"1530209947264";"295.0"
"1530209947284";"296.0"
"1530209947284";"297.0"
"1530209947284";"298.0"
"1530209947284";"299.0"
"1530209947284";"300.0"
"1530209947305";"301.0"
"1530209947305";"302.0"
"1530209947305";"303.0"
"1530209947307";"304.0"
"1530209947307";"305.0"
"1530209947307";"306.0"
"1530209947328";"307.0"
"1530209947328";"308.0"
"1530209947328";"309.0"
"1530209947329";"310.0"
"1530209947329";"311.0"
"1530209947349";"312.0"
"1530209947350";"313.0"
"1530209947350";"314.0"
"1530209947350";"315.0"
"1530209947371";"316.0"
"1530209947371";"317.0"
"1530209947371";"318.0"
"1530209947371";"319.0"
"1530209947371";"320.0"
"1530209947393";"321.0"
"1530209947393";"322.0"
"1530209947393";"323.0"
"1530209947416";"322.0"
"1530209947417";"306.0"
"1530209947417";"291.0"
"1530209947438";"274.0"
"1530209947439";"257.0"
"1530209947439";"240.0"
"1530209947439";"222.0"
"1530209947439";"204.0"
"1530209947439";"186.0"
"1530209947439";"168.0"
"1530209947439";"149.0"
"1530209947439";"130.0"
"1530209947440";"112.0"
"1530209947493";"93.0"
"1530209947493";"74.0"
"1530209947514";"54.0"
"1530209947514";"35.0"
"1530209947514";"15.0"
"1530209947514";"-4.0"
"1530209947514";"-24.0"
"1530209947514";"-44.0"
"1530209947514";"-65.0"
"1530209947514";"-84.0"
"1530209947514";"-104.0"
"1530209947514";"-124.0"
"1530209947515";"-143.0"
"1530209947515";"-162.0"
"1530209947515";"-181.0"
"1530209947535";"-199.0"
"1530209947535";"-217.0"
"1530209947536";"-234.0"
"1530209947536";"-251.0"
"1530209947536";"-267.0"
"1530209947537";"-283.0"
"1530209947537";"-297.0"
"1530209947537";"-311.0"
"1530209947537";"-324.0"
"1530209947537";"-337.0"
"1530209947537";"-348.0"
"1530209947537";"-359.0"
"1530209947537";"-368.0"
"1530209947537";"-377.0"
"1530209947537";"-385.0"
"1530209947558";"-392.0"
"1530209947558";"-398.0"
"1530209947558";"-404.0"
"1530209947558";"-409.0"
"1530209947558";"-413.0"
"1530209947558";"-416.0"
"1530209947558";"-419.0"
"1530209947559";"-421.0"
"1530209947559";"-422.0"
"1530209947581";"-421.0"
"1530209947581";"-419.0"
"1530209947581";"-417.0"
"1530209947602";"-414.0"
"1530209947602";"-412.0"
"1530209947603";"-408.0"
"1530209947603";"-405.0"
"1530209947603";"-401.0"
"1530209947603";"-397.0"
"1530209947624";"-393.0"
"1530209947624";"-388.0"
"1530209947624";"-383.0"
"1530209947624";"-378.0"
"1530209947625";"-373.0"
"1530209947625";"-367.0"
"1530209947646";"-362.0"
"1530209947646";"-356.0"
"1530209947646";"-350.0"
"1530209947648";"-344.0"
"1530209947649";"-338.0"
"1530209947649";"-332.0"
"1530209947649";"-326.0"
"1530209947649";"-320.0"
"1530209947649";"-314.0"
"1530209947670";"-307.0"
"1530209947670";"-301.0"
"1530209947670";"-295.0"
"1530209947671";"-289.0"
"1530209947671";"-283.0"
"1530209947671";"-277.0"
"1530209947694";"-271.0"
"1530209947694";"-265.0"
"1530209947694";"-259.0"
"1530209947694";"-253.0"
"1530209947694";"-247.0"
"1530209947694";"-241.0"
"1530209947694";"-235.0"
"1530209947715";"-230.0"
"1530209947716";"-224.0"
"1530209947716";"-219.0"
"1530209947716";"-213.0"
"1530209947716";"-208.0"
"1530209947716";"-203.0"
"1530209947716";"-198.0"
"1530209947716";"-193.0"
"1530209947737";"-188.0"
"1530209947737";"-183.0"
"1530209947737";"-178.0"
"1530209947758";"-173.0"
"1530209947758";"-169.0"
"1530209947758";"-164.0"
"1530209947758";"-160.0"
"1530209947758";"-155.0"
"1530209947758";"-151.0"
"1530209947758";"-147.0"
"1530209947758";"-143.0"
"1530209947758";"-140.0"
"1530209947758";"-136.0"
"1530209947780";"-132.0"
"1530209947780";"-129.0"
"1530209947781";"-126.0"
"1530209947781";"-122.0"
"1530209947781";"-119.0"
"1530209947802";"-116.0"
"1530209947802";"-112.0"
"1530209947802";"-109.0"
"1530209947802";"-106.0"
"1530209947802";"-104.0"
"1530209947802";"-101.0"
"1530209947803";"-98.0"
"1530209947824";"-95.0"
"1530209947824";"-93.0"
"1530209947824";"-90.0"
"1530209947824";"-88.0"
"1530209947825";"-86.0"
"1530209947825";"-83.0"
"1530209947845";"-81.0"
"1530209947845";"-79.0"
"1530209947847";"-77.0"
"1530209947847";"-75.0"
"1530209947847";"-73.0"
"1530209947847";"-71.0"
"1530209947847";"-69.0"
"1530209947868";"-67.0"
"1530209947868";"-65.0"
"1530209947868";"-64.0"
"1530209947868";"-62.0"
"1530209947868";"-60.0"
"1530209947868";"-59.0"
"1530209947889";"-57.0"
"1530209947889";"-56.0"
"1530209947889";"-55.0"
"1530209947889";"-53.0"
"1530209947889";"-52.0"
"1530209947889";"-51.0"
"1530209947910";"-50.0"
"1530209947910";"-49.0"
"1530209947910";"-47.0"
"1530209947911";"-46.0"
"1530209947911";"-45.0"
"1530209947911";"-44.0"
"1530209947932";"-43.0"
"1530209947932";"-42.0"
"1530209947932";"-41.0"
"1530209947932";"-40.0"
"1530209947932";"-39.0"
"1530209947932";"-38.0"
"1530209947932";"-37.0"
"1530209947953";"-36.0"
"1530209947953";"-35.0"
"1530209947954";"-34.0"
"1530209947974";"-33.0"
"1530209947975";"-32.0"
"1530209947997";"-31.0"
"1530209947997";"-30.0"
"1530209947997";"-29.0"
"1530209947997";"-28.0"
"1530209948018";"-27.0"
"1530209948018";"-26.0"
"1530209948018";"-25.0"
"1530209948018";"-23.0"
"1530209948018";"-21.0"
"1530209948018";"-20.0"
"1530209948039";"-18.0"
"1530209948039";"-15.0"
"1530209948039";"-13.0"
"1530209948039";"-11.0"
"1530209948040";"-8.0"
"1530209948060";"-5.0"
"1530209948060";"-2.0"
"1530209948060";"1.0"
"1530209948060";"5.0"
"1530209948060";"9.0"
"1530209948061";"14.0"
"1530209948061";"19.0"
"1530209948061";"25.0"
"1530209948081";"31.0"
"1530209948082";"38.0"
"1530209948082";"46.0"
"1530209948082";"56.0"
"1530209948082";"67.0"
"1530209948103";"80.0"
"1530209948103";"94.0"
"1530209948104";"111.0"
"1530209948104";"129.0"
"1530209948104";"149.0"
"1530209948105";"170.0"
"1530209948107";"191.0"
"1530209948128";"212.0"
"1530209948128";"234.0"
"1530209948129";"254.0"
"1530209948129";"274.0"
"1530209948129";"293.0"
"1530209948129";"311.0"
"1530209948129";"328.0"
"1530209948129";"339.0"
"1530209948151";"340.0"
"1530209948152";"341.0"
"1530209948152";"342.0"
"1530209948152";"343.0"
"1530209948173";"344.0"
"1530209948174";"345.0"
"1530209948176";"346.0"
"1530209948176";"347.0"
"1530209948197";"348.0"
"1530209948197";"349.0"
"1530209948197";"350.0"
"1530209948197";"351.0"
"1530209948197";"352.0"
"1530209948197";"353.0"
"1530209948218";"354.0"
"1530209948218";"355.0"
"1530209948218";"356.0"
"1530209948218";"357.0"
"1530209948239";"358.0"
"1530209948239";"359.0"
"1530209948239";"360.0"
"1530209948239";"361.0"
"1530209948260";"362.0"
"1530209948260";"363.0"
"1530209948260";"364.0"
"1530209948260";"365.0"
"1530209948281";"366.0"
"1530209948281";"361.0"
"1530209948281";"350.0"
"1530209948302";"339.0"
"1530209948302";"327.0"
"1530209948302";"315.0"
"1530209948302";"302.0"
"1530209948302";"290.0"
"1530209948303";"276.0"
"1530209948303";"263.0"
"1530209948303";"249.0"
"1530209948324";"234.0"
"1530209948324";"220.0"
"1530209948324";"204.0"
"1530209948325";"189.0"
"1530209948325";"173.0"
"1530209948325";"157.0"
"1530209948325";"140.0"
"1530209948345";"123.0"
"1530209948346";"106.0"
"1530209948346";"88.0"
"1530209948346";"71.0"
"1530209948346";"53.0"
"1530209948346";"34.0"
"1530209948346";"16.0"
"1530209948346";"-2.0"
"1530209948346";"-20.0"
"1530209948367";"-38.0"
"1530209948367";"-56.0"
"1530209948367";"-73.0"
"1530209948389";"-90.0"
"1530209948390";"-107.0"
"1530209948390";"-123.0"
"1530209948447";"-138.0"
"1530209948448";"-152.0"
"1530209948448";"-166.0"
"1530209948480";"-178.0"
"1530209948481";"-191.0"
"1530209948481";"-202.0"
"1530209948502";"-213.0"
"1530209948502";"-223.0"
"1530209948502";"-232.0"
"1530209948502";"-240.0"
"1530209948502";"-248.0"
"1530209948502";"-255.0"
"1530209948502";"-261.0"
"1530209948502";"-267.0"
"1530209948503";"-272.0"
"1530209948503";"-276.0"
"1530209948503";"-280.0"
"1530209948504";"-283.0"
"1530209948504";"-285.0"
"1530209948504";"-287.0"
"1530209948504";"-289.0"
"1530209948504";"-290.0"
"1530209948504";"-291.0"
"1530209948504";"-290.0"
"1530209948504";"-289.0"
"1530209948505";"-287.0"
"1530209948505";"-286.0"
"1530209948505";"-284.0"
"1530209948505";"-282.0"
"1530209948505";"-279.0"
"1530209948505";"-276.0"
"1530209948505";"-274.0"
"1530209948505";"-270.0"
"1530209948505";"-267.0"
"1530209948505";"-264.0"
"1530209948506";"-260.0"
"1530209948506";"-257.0"
"1530209948527";"-253.0"
"1530209948528";"-249.0"
"1530209948528";"-245.0"
"1530209948528";"-241.0"
"1530209948528";"-237.0"
"1530209948528";"-233.0"
"1530209948528";"-229.0"
"1530209948549";"-225.0"
"1530209948549";"-221.0"
"1530209948549";"-217.0"
"1530209948549";"-212.0"
"1530209948549";"-208.0"
"1530209948569";"-204.0"
"1530209948570";"-199.0"
"1530209948570";"-195.0"
"1530209948570";"-191.0"
"1530209948570";"-187.0"
"1530209948570";"-183.0"
"1530209948570";"-179.0"
"1530209948570";"-175.0"
"1530209948570";"-171.0"
"1530209948591";"-167.0"
"1530209948591";"-163.0"
"1530209948591";"-159.0"
"1530209948591";"-155.0"
"1530209948612";"-152.0"
"1530209948612";"-148.0"
"1530209948613";"-145.0"
"1530209948613";"-141.0"
"1530209948613";"-138.0"
"1530209948613";"-134.0"
"1530209948634";"-131.0"
"1530209948634";"-128.0"
"1530209948634";"-124.0"
"1530209948634";"-121.0"
"1530209948634";"-118.0"
"1530209948634";"-115.0"
"1530209948655";"-112.0"
"1530209948656";"-109.0"
"1530209948657";"-107.0"
"1530209948657";"-104.0"
"1530209948657";"-102.0"
"1530209948657";"-99.0"
"1530209948657";"-97.0"
"1530209948657";"-94.0"
"1530209948657";"-92.0"
"1530209948678";"-90.0"
"1530209948678";"-87.0"
"1530209948678";"-85.0"
"1530209948678";"-83.0"
"1530209948678";"-80.0"
"1530209948679";"-78.0"
"1530209948699";"-76.0"
"1530209948700";"-74.0"
"1530209948700";"-72.0"
"1530209948700";"-70.0"
"1530209948700";"-68.0"
"1530209948700";"-66.0"
"1530209948701";"-65.0"
"1530209948722";"-63.0"
"1530209948722";"-61.0"
"1530209948722";"-60.0"
"1530209948722";"-58.0"
"1530209948722";"-57.0"
"1530209948742";"-55.0"
"1530209948743";"-54.0"
"1530209948743";"-52.0"
"1530209948743";"-51.0"
"1530209948743";"-50.0"
"1530209948743";"-49.0"
"1530209948743";"-47.0"
"1530209948743";"-46.0"
"1530209948743";"-45.0"
"1530209948764";"-44.0"
"1530209948764";"-43.0"
"1530209948764";"-42.0"
"1530209948764";"-41.0"
"1530209948785";"-40.0"
"1530209948785";"-39.0"
"1530209948785";"-38.0"
"1530209948785";"-37.0"
"1530209948806";"-36.0"
"1530209948806";"-35.0"
"1530209948806";"-34.0"
"1530209948806";"-33.0"
"1530209948807";"-32.0"
"1530209948807";"-31.0"
"1530209948828";"-30.0"
"1530209948828";"-29.0"
"1530209948849";"-28.0"
"1530209948849";"-27.0"
"1530209948852";"-26.0"
"1530209948853";"-25.0"
"1530209948874";"-24.0"
"1530209948874";"-23.0"
"1530209948895";"-22.0"
"1530209948895";"-21.0"
"1530209948895";"-20.0"
"1530209948895";"-19.0"
"1530209948896";"-18.0"
"1530209948918";"-17.0"
"1530209948918";"-16.0"
"1530209948918";"-14.0"
"1530209948918";"-13.0"
"1530209948938";"-10.0"
"1530209948939";"-7.0"
"1530209948939";"-4.0"
"1530209948939";"0.0"
"1530209948939";"5.0"
"1530209948939";"12.0"
"1530209948960";"21.0"
"1530209948960";"31.0"
"1530209948960";"43.0"
"1530209948960";"57.0"
"1530209948960";"73.0"
"1530209948960";"90.0"
"1530209948961";"107.0"
"1530209948961";"125.0"
"1530209948961";"143.0"
"1530209948984";"160.0"
"1530209948984";"177.0"
"1530209948984";"193.0"
"1530209948985";"209.0"
"1530209948985";"224.0"
"1530209948985";"238.0"
"1530209949006";"251.0"
"1530209949006";"263.0"
"1530209949006";"275.0"
"1530209949007";"285.0"
"1530209949007";"295.0"
"1530209949007";"303.0"
"1530209949028";"311.0"
"1530209949028";"318.0"
"1530209949028";"324.0"
"1530209949028";"330.0"
"1530209949028";"335.0"
"1530209949028";"340.0"
"1530209949049";"345.0"
"1530209949049";"350.0"
"1530209949050";"354.0"
"1530209949051";"358.0"
"1530209949051";"361.0"
"1530209949051";"364.0"
"1530209949051";"365.0"
"1530209949051";"366.0"
"1530209949071";"367.0"
"1530209949072";"368.0"
"1530209949072";"369.0"
"1530209949092";"368.0"
"1530209949093";"365.0"
"1530209949093";"362.0"
"1530209949093";"358.0"
"1530209949093";"354.0"
"1530209949093";"350.0"
"1530209949114";"345.0"
"1530209949115";"340.0"
"1530209949115";"334.0"
"1530209949115";"328.0"
"1530209949115";"321.0"
"1530209949115";"314.0"
"1530209949136";"306.0"
"1530209949136";"298.0"
"1530209949136";"290.0"
"1530209949136";"281.0"
"1530209949157";"272.0"
"1530209949157";"262.0"
"1530209949157";"252.0"
"1530209949157";"241.0"
"1530209949157";"231.0"
"1530209949157";"219.0"
"1530209949157";"207.0"
"1530209949158";"195.0"
"1530209949178";"183.0"
"1530209949178";"170.0"
"1530209949179";"156.0"
"1530209949180";"143.0"
"1530209949180";"128.0"
"1530209949180";"113.0"
"1530209949180";"98.0"
"1530209949201";"82.0"
"1530209949201";"66.0"
"1530209949201";"50.0"
"1530209949201";"33.0"
"1530209949201";"17.0"
"1530209949201";"0.0"
"1530209949201";"-16.0"
"1530209949201";"-33.0"
"1530209949222";"-49.0"
"1530209949222";"-66.0"
"1530209949223";"-81.0"
"1530209949223";"-97.0"
"1530209949243";"-111.0"
"1530209949243";"-126.0"
"1530209949244";"-139.0"
"1530209949244";"-152.0"
"1530209949244";"-165.0"
"1530209949244";"-177.0"
"1530209949265";"-188.0"
"1530209949265";"-198.0"
"1530209949265";"-208.0"
"1530209949265";"-217.0"
"1530209949265";"-225.0"
"1530209949265";"-233.0"
"1530209949265";"-240.0"
"1530209949265";"-246.0"
"1530209949266";"-252.0"
"1530209949286";"-257.0"
"1530209949287";"-261.0"
"1530209949287";"-265.0"
"1530209949287";"-268.0"
"1530209949287";"-271.0"
"1530209949287";"-273.0"
"1530209949308";"-275.0"
"1530209949308";"-276.0"
"1530209949308";"-277.0"
"1530209949329";"-276.0"
"1530209949329";"-275.0"
"1530209949329";"-273.0"
"1530209949329";"-271.0"
"1530209949329";"-269.0"
